d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-03-23 0.561303 0.547458 0.00243839999629363 -0.199999 0.9 -1.7
2005-03-24 0.94387 0.90001 0.00243839999629363 0 0.9 -1.5
2005-03-25 0.932174 0.958509 0.00243839999629363 -0.0999985 1.3 -0.6
2005-03-26 0.896362 0.881761 0.00243839999629363 1.4 2.3 -1.7
2005-03-27 0.634465 0.498203 0.00243839999629363 3.3 0.900001 -1.6
2005-03-28 0.944325 0.982116 0.00243839999629363 0.1 0.6 -1.4
2005-03-29 0.766087 0.713059 0.00243839999629363 1.2 2.1 -2.3
2005-03-30 0.994872 0.986558 0.00243839999629363 1 -1.7 -3.2
2005-03-31 0.980277 0.984918 0.00243839999629363 1.1 4.3 -1.7
2006-03-02 0.851147 0.850111 0.00243839999629363 0.299999 0.7 -0.4
2006-03-06 0.67686 0.718995 0.00243839999629363 0.200001 0.6 0.1
2006-03-07 0.738333 0.753567 0.00243839999629363 -0.1 1.6 -0.2
2006-03-08 0.891722 0.851812 0.00243839999629363 -0.8 2.4 0
2006-03-09 0.811995 0.89678 0.00243839999629363 -0.5 1.9 -0.0999999
2006-03-10 0.754737 0.805486 0.00243839999629363 0.8 0.5 -0.5
2006-03-11 0.891949 0.891045 0.00243839999629363 -0.5 2.2 -0.2
2006-03-12 0.501343 0.453199 0.00243839999629363 -0.8 1.7 0.3
2006-03-13 0.780205 0.687366 0.00243839999629363 0.8 1.9 -0.5
2006-03-14 0.802548 0.58633 0.00243839999629363 0 1.1 -0.5
2006-03-15 0.804467 0.741302 0.00243839999629363 0.400001 0.5 -0.8
2006-03-16 0.555414 0.542054 0.00243839999629363 -0.2 1.1 -0.4
2006-03-17 0.819134 0.820135 0.00243839999629363 -1.2 3 -0.0999999
2006-03-18 0.982241 0.992177 0.00243839999629363 -0.8 3.3 0.2
2006-03-19 0.974233 0.983956 0.00243839999629363 -0.5 2.8 -0.6
2006-03-20 0.347833 0.319965 0.00243839999629363 0.8 0.8 0.2
2006-03-21 0.829952 0.875303 0.00243839999629363 -0.700001 0.6 -0.6
2006-03-22 0.880159 0.87999 0.00243839999629363 -1.1 2.8 -0.3
2006-03-23 0.897138 0.878652 0.00243839999629363 0.5 3.2 -0.8
2003-03-01 0.978044 0.962164 0.00152399999768352 0.1 -1.9 -0.3
2003-03-01 0.916789 0.978044 0.00152399999768352 -0.299999 1.9 -0.9
2003-03-02 0.984962 0.971761 0.00152399999768352 0.4 -3.5 -0.5
2003-03-02 0.975323 0.984962 0.00152399999768352 -0.4 1.2 -1.1
2003-03-03 0.576127 0.806476 0.00152399999768352 -0.4 0.4 0.2
2003-03-03 0.824798 0.576127 0.00152399999768352 1.2 0.8 -2
2003-03-04 0.972743 0.972497 0.00152399999768352 0.4 -1.2 -0.7
2003-03-04 0.97595 0.972743 0.00152399999768352 0.200001 3.3 -0.5
2003-03-05 0.970383 0.962444 0.00152399999768352 -0.1 -2.4 -0.6
2003-03-05 0.981249 0.970383 0.00152399999768352 -0.1 2.4 -1.1
2003-03-06 0.964054 0.726727 0.00152399999768352 -0.200001 0.2 0.2
2003-03-06 0.955017 0.964054 0.00152399999768352 0.700001 1.7 -1.6
2003-03-10 0.889011 0.944 0.00152399999768352 0.5 1.7 0.0999994
2003-03-10 0.946216 0.889011 0.00152399999768352 0 -1.6 -1.9
2003-03-11 0.851281 0.922976 0.00152399999768352 1.7 0 -0.6
2003-03-11 0.922952 0.851281 0.00152399999768352 -1.2 1.3 -0.8
2003-03-12 0.647929 0.745165 0.00152399999768352 0 -0.2 0.8
2003-03-12 0.901442 0.647929 0.00152399999768352 -0.200001 -0.8 -2.2
2003-03-13 0.480426 0.688375 0.00152399999768352 -0.800001 2.5 0.299999
2003-03-13 0.630285 0.480426 0.00152399999768352 0.800001 0.2 -1.7
2003-03-14 0.566718 0.497004 0.00152399999768352 -1.3 -0.4 -0.2
2003-03-14 0.682898 0.566718 0.00152399999768352 1.7 -0.2 -1.5
2003-03-15 0.948153 0.87641 0.00152399999768352 0.5 1.9 -0.400001
2003-03-15 0.905171 0.948153 0.00152399999768352 -0.6 -2.5 -1
2003-03-16 0.713207 0.70558 0.00152399999768352 0.8 1.5 0.1
2003-03-16 0.545306 0.713207 0.00152399999768352 -1.5 -1.1 -1.4
2003-03-17 0.978111 0.988908 0.00152399999768352 0.1 -1 -0.2
2003-03-17 0.992247 0.978111 0.00152399999768352 0.199999 2 -1.9
2003-03-18 0.9607 0.982227 0.00152399999768352 -0.1 -1.4 0.6
2003-03-18 0.980314 0.9607 0.00152399999768352 0.400002 1.8 -3
2003-03-19 0.796826 0.84478 0.00152399999768352 -0.700001 -0.6 0
2003-03-19 0.883177 0.796826 0.00152399999768352 0.5 1.8 -2
2003-03-20 0.980256 0.970317 0.00152399999768352 0.199999 0.5 -0.2
2003-03-20 0.979555 0.980256 0.00152399999768352 -0.199999 1 -1.3
2003-03-21 0.960237 0.970989 0.00152399999768352 -0.1 -0.5 -0.5
2003-03-21 0.979875 0.960237 0.00152399999768352 0.6 1.3 -1.3
2003-03-22 0.589037 0.713971 0.00152399999768352 0.6 3.8 0.4
2003-03-22 0.758007 0.589037 0.00152399999768352 -1.7 -1.4 -2
2003-03-23 0.782483 0.743148 0.00152399999768352 0.700001 -0.2 -0.9
2003-03-23 0.568965 0.782483 0.00152399999768352 -0.9 2.6 0
2003-03-24 0.969371 0.974695 0.00152399999768352 0.299999 -0.0999999 -1.5
2003-03-24 0.975493 0.969371 0.00152399999768352 -0.299999 2.4 0.7
2003-03-25 0.768463 0.839316 0.00152399999768352 -0.6 0.4 -0.2
2003-03-25 0.836236 0.768463 0.00152399999768352 1.1 1 -1.5
2003-03-26 0.898231 0.917186 0.00152399999768352 0.5 0.0999999 -0.3
2003-03-26 0.863583 0.898231 0.00152399999768352 0.200001 1.1 -0.9
2003-03-27 0.957901 0.968929 0.00152399999768352 -0.200001 6.8 -0.8
2003-03-27 0.97839 0.957901 0.00152399999768352 0.200001 -4.4 -1.2
2003-03-28 0.951871 0.963063 0.00152399999768352 -0.299999 -1.4 0.6
2003-03-28 0.972601 0.951871 0.00152399999768352 0.0999985 1.4 -3.1
2003-03-29 0.948936 0.954874 0.00152399999768352 2 2.6 -1
2003-03-29 0.961937 0.948936 0.00152399999768352 -1.6 -1.2 -1.6
2003-03-30 0.942108 0.946157 0.00152399999768352 0.299999 0 -0.2
2003-03-30 0.932254 0.942108 0.00152399999768352 -0.299999 0.4 -2.3
2003-03-31 0.811023 0.859719 0.00152399999768352 -0.299999 0.1 -0.5
2003-03-31 0.85635 0.811023 0.00152399999768352 0.1 0.5 -2.3
2004-03-01 0.536277 0.415653 0.00152399999768352 -0.2 0.0999999 -2
2004-03-01 0.479572 0.536277 0.00152399999768352 1.1 0 0.4
2004-03-02 0.991874 0.977367 0.00152399999768352 0.200001 0 -2.6
2004-03-02 0.987835 0.991874 0.00152399999768352 -0.299999 -0.7 0.4
2004-03-03 0.621986 0.659118 0.00152399999768352 0 0.4 -2.5
2004-03-03 0.585088 0.621986 0.00152399999768352 0.5 -0.0999999 0
2004-03-04 0.970407 0.96627 0.00152399999768352 -0.299999 1.7 -2.5
2004-03-04 0.963152 0.970407 0.00152399999768352 -0.6 0.7 0.5
2004-03-05 0.620707 0.637522 0.00152399999768352 -1.1 0.3 -2.3
2004-03-05 0.705462 0.620707 0.00152399999768352 1.8 -1.2 0.7
2004-03-06 0.966839 0.904419 0.00152399999768352 0.700001 -1.6 -1.6
2004-03-06 0.945312 0.966839 0.00152399999768352 -1.1 0.4 -0.4
2004-03-07 0.97557 0.981624 0.00152399999768352 2.1 2.2 -1.6
2004-03-07 0.973306 0.97557 0.00152399999768352 -2 -3.3 -0.1
2004-03-08 0.950918 0.965109 0.00152399999768352 4.1 -0.7 -1.6
2004-03-08 0.946573 0.950918 0.00152399999768352 -4.1 0.3 -0.400001
2004-03-09 0.961326 0.976983 0.00152399999768352 2.1 0 -1.9
2004-03-09 0.970963 0.961326 0.00152399999768352 -2.3 0.0999999 -0.3
2004-03-10 0.955017 0.966297 0.00152399999768352 0.299999 -2.4 -1.2
2004-03-10 0.965332 0.955017 0.00152399999768352 0 2.6 -1.8
2004-03-11 0.950257 0.939921 0.00152399999768352 1.2 -1.1 -2
2004-03-11 0.957579 0.950257 0.00152399999768352 -0.799999 -1.3 -1.6
2004-03-12 0.949976 0.953809 0.00152399999768352 0.699999 -2.1 -1.9
2004-03-12 0.974239 0.949976 0.00152399999768352 -1.4 1.1 -1
2004-03-13 0.944179 0.971642 0.00152399999768352 -0.200001 1.3 -2.5
2004-03-13 0.968172 0.944179 0.00152399999768352 -0.599998 0.7 -0.2
2004-03-14 0.946006 0.926215 0.00152399999768352 0.700001 -0.8 -2
2004-03-14 0.92575 0.946006 0.00152399999768352 0.0999985 0.7 -0.1
2004-03-15 0.950525 0.944763 0.00152399999768352 0.199999 -1.8 -2.5
2004-03-15 0.954888 0.950525 0.00152399999768352 0 1.5 -0.8
2004-03-16 0.935497 0.959363 0.00152399999768352 0.0999985 -4.1 -1.6
2004-03-16 0.962652 0.935497 0.00152399999768352 0.300001 1.7 -2.6
2004-03-17 0.953199 0.951178 0.00152399999768352 2.5 0.1 -3.1
2004-03-17 0.966765 0.953199 0.00152399999768352 -2.8 0.599999 0.1
2004-03-18 0.88351 0.931681 0.00152399999768352 -1.3 -0.3 -2.3
2004-03-18 0.945649 0.88351 0.00152399999768352 -0.299999 0.2 1
2004-03-19 0.961348 0.904179 0.00152399999768352 0.4 1.8 -2.7
2004-03-19 0.918957 0.961348 0.00152399999768352 0.200001 -1.6 -0.2
2004-03-20 0.936642 0.924398 0.00152399999768352 -0.5 -0.9 -3.2
2004-03-20 0.964821 0.936642 0.00152399999768352 -1 1.6 0.4
2004-03-21 0.932587 0.929333 0.00152399999768352 -0.400002 -1.5 -2.8
2004-03-21 0.953437 0.932587 0.00152399999768352 -1.4 1 0.5
2004-03-22 0.944351 0.929565 0.00152399999768352 -0.6 1.4 -1.3
2004-03-22 0.939135 0.944351 0.00152399999768352 -1.8 -0.400001 -1.4
2004-03-23 0.621627 0.758895 0.00152399999768352 -2 4.4 -0.8
2004-03-23 0.812598 0.621627 0.00152399999768352 1.3 -4.4 -2
2004-03-24 0.921428 0.931526 0.00152399999768352 -0.5 4.4 -1.6
2004-03-24 0.952983 0.921428 0.00152399999768352 0.199999 -1.2 -1.2
2004-03-25 0.261563 0.278236 0.00152399999768352 -1.4 -1.1 -2.6
2004-03-25 0.278203 0.261563 0.00152399999768352 1.3 1.1 1.3
2004-03-26 0.614036 0.716758 0.00152399999768352 -1.2 1 -2.5
2004-03-26 0.697369 0.614036 0.00152399999768352 1 -1.2 0.2
2004-03-27 0.797947 0.912564 0.00152399999768352 -0.4 -0.2 -2.5
2004-03-27 0.88935 0.797947 0.00152399999768352 -0.1 0.7 0.2
2004-03-28 0.945633 0.951663 0.00152399999768352 0.5 -1 -1.9
2004-03-28 0.957563 0.945633 0.00152399999768352 -0.799999 -0.3 -0.4
2004-03-29 0.913228 0.909719 0.00152399999768352 -0.5 0.0999999 -2.3
2004-03-29 0.92304 0.913228 0.00152399999768352 0.5 1.2 -0.2
2004-03-30 0.506519 0.548498 0.00152399999768352 -1.4 -1.1 -1.4
2004-03-30 0.470944 0.506519 0.00152399999768352 0.9 2.6 -1.5
2004-03-31 0.970163 0.979132 0.00152399999768352 0.5 -2.2 -3.5
2004-03-31 0.969823 0.970163 0.00152399999768352 -0.800001 2.1 0.7
2005-03-01 0.840973 0.852078 0.00152399999768352 0.1 0.6 1.6
2005-03-01 0.796282 0.923849 0.00152399999768352 -0.1 -0.2 -2.3
2005-03-01 0.851275 0.796282 0.00152399999768352 0.299999 -0.0999999 0.3
2005-03-02 0.794 0.773124 0.00152399999768352 -1.3 2 1.2
2005-03-02 0.817551 0.820163 0.00152399999768352 0.700001 -0.7 -2
2005-03-02 0.747168 0.817551 0.00152399999768352 -1 -1 0.1
2005-03-03 0.854012 0.823834 0.00152399999768352 -0.2 -1.5 -2.4
2005-03-03 0.881582 0.854012 0.00152399999768352 0.299999 -0.4 0.2
2005-03-03 0.843884 0.87 0.00152399999768352 -0.700001 1.1 1.2
2005-03-04 0.72078 0.68076 0.00152399999768352 0 2.1 1
2005-03-04 0.749589 0.715171 0.00152399999768352 1.3 -1.2 -2
2005-03-04 0.617907 0.749589 0.00152399999768352 -2 -1.7 0
2005-03-05 0.981812 0.978727 0.00152399999768352 -0.5 -2.3 1.1
2005-03-05 0.983788 0.986893 0.00152399999768352 0.5 2.6 0.6
2005-03-05 0.978727 0.982078 0.00152399999768352 0.200001 -0.3 -2.9
2005-03-06 0.972962 0.979243 0.00152399999768352 -0.9 0.5 1.9
2005-03-06 0.960407 0.969111 0.00152399999768352 1.1 -0.8 -2.6
2005-03-06 0.953113 0.960407 0.00152399999768352 -1.5 -0.2 1
2005-03-07 0.950869 0.970902 0.00152399999768352 -1 0.599999 1.1
2005-03-07 0.938416 0.963799 0.00152399999768352 -3.2 0.6 -1.6
2005-03-07 0.929028 0.938416 0.00152399999768352 -0.699999 -1.1 -0.5
2005-03-08 0.951833 0.971763 0.00152399999768352 -0.1 -0.8 -2.6
2005-03-08 0.960616 0.951833 0.00152399999768352 0.800001 0.3 0.5
2005-03-08 0.97424 0.981623 0.00152399999768352 0.700001 0.5 1.7
2005-03-09 0.984866 0.980098 0.00152399999768352 -1.2 -0.7 1.8
2005-03-09 0.958782 0.935055 0.00152399999768352 0.300001 -0.7 -1.8
2005-03-09 0.945814 0.958782 0.00152399999768352 0.6 -1.3 -0.5
2005-03-10 0.960497 0.980497 0.00152399999768352 -0.300001 0.6 -2
2005-03-10 0.98104 0.960497 0.00152399999768352 -0.1 -0.6 -0.200001
2005-03-10 0.983697 0.979523 0.00152399999768352 0.4 0.3 1
2005-03-11 0.991101 0.980462 0.00152399999768352 -0.1 4.2 2
2005-03-11 0.979632 0.987134 0.00152399999768352 1.5 0.2 -2.6
2005-03-11 0.971087 0.979632 0.00152399999768352 -0.699999 0.5 -0.2
2005-03-12 0.983108 0.988048 0.00152399999768352 -0.199999 1.4 1.3
2005-03-12 0.965535 0.980638 0.00152399999768352 0.4 -0.9 -2.9
2005-03-12 0.966894 0.965535 0.00152399999768352 -2.1 0.2 0.5
2005-03-13 0.955247 0.96669 0.00152399999768352 0 0.3 -3.1
2005-03-13 0.930909 0.955247 0.00152399999768352 -0.699999 -1.5 2.2
2005-03-13 0.955724 0.884711 0.00152399999768352 -0.4 -0.8 -0.7
2005-03-14 0.976999 0.968409 0.00152399999768352 -1.8 4.9 -1.9
2005-03-14 0.957177 0.978786 0.00152399999768352 -0.6 -3.8 -2
2005-03-14 0.970714 0.957177 0.00152399999768352 0.1 0.7 -0.4
2005-03-15 0.963899 0.941138 0.00152399999768352 -0.300001 -3 -2.6
2005-03-15 0.95844 0.963899 0.00152399999768352 0 4.4 -1.4
2005-03-15 0.977265 0.970756 0.00152399999768352 -0.9 1.3 1.5
2005-03-16 0.660813 0.671742 0.00152399999768352 -1.8 1.8 0.5
2005-03-16 0.577518 0.653245 0.00152399999768352 -0.200001 -0.0999999 -1.7
2005-03-16 0.690765 0.577518 0.00152399999768352 1.1 -1.1 -1.1
2005-03-17 0.823627 0.803358 0.00152399999768352 -0.6 1.4 1.1
2005-03-17 0.750746 0.727827 0.00152399999768352 -1 2.1 -2.9
2005-03-17 0.706536 0.750746 0.00152399999768352 0.6 -1.4 0.5
2005-03-18 0.592032 0.613523 0.00152399999768352 -1.7 0.9 2.4
2005-03-18 0.507951 0.494553 0.00152399999768352 0.2 -1.3 -3.1
2005-03-18 0.514831 0.507951 0.00152399999768352 1.2 1 1.1
2005-03-19 0.344675 0.369392 0.00152399999768352 -0.7 -0.3 1.2
2005-03-19 0.51687 0.497364 0.00152399999768352 -0.599998 0.1 -2.2
2005-03-19 0.648786 0.51687 0.00152399999768352 0 0.4 0.3
2005-03-20 0.493071 0.639395 0.00152399999768352 -1.4 0.1 -2.4
2005-03-20 0.709438 0.493071 0.00152399999768352 1.4 -0.400001 0.6
2005-03-20 0.415264 0.491691 0.00152399999768352 0.5 0 0.8
2005-03-21 0.618228 0.69829 0.00152399999768352 -1.1 0.4 1.2
2005-03-21 0.56759 0.593387 0.00152399999768352 0 0.4 -2.5
2005-03-21 0.629513 0.56759 0.00152399999768352 0.400001 -0.7 0.1
2005-03-22 0.368365 0.26603 0.00152399999768352 2 1.8 1
2005-03-22 0.496002 0.537553 0.00152399999768352 -0.6 0 -2
2005-03-22 0.513449 0.496002 0.00152399999768352 -0.1 -0.0999994 0.2
2005-03-23 0.221284 0.24914 0.00152399999768352 0.7 0.0999999 1
2005-03-23 0.78387 0.726601 0.00152399999768352 1.1 1.9 -1.7
2005-03-23 0.589263 0.78387 0.00152399999768352 -1.6 -1 -0.2
2005-03-24 0.586624 0.809128 0.00152399999768352 -1.5 1.2 1.5
2005-03-24 0.883453 0.741849 0.00152399999768352 0.499999 2.1 -1.8
2005-03-24 0.930166 0.883453 0.00152399999768352 0.1 -2.6 -0.4
2005-03-25 0.951602 0.925637 0.00152399999768352 -0.599998 0.9 -2.6
2005-03-25 0.917484 0.951602 0.00152399999768352 -0.400002 -0.5 0.5
2005-03-25 0.94824 0.959655 0.00152399999768352 -1 1.4 0.9
2005-03-26 0.797542 0.885183 0.00152399999768352 -1.8 1.4 1.5
2005-03-26 0.813618 0.849196 0.00152399999768352 0.1 0.5 -2.3
2005-03-26 0.842865 0.813618 0.00152399999768352 0.200001 0.3 -0.1
2005-03-27 0.336632 0.429014 0.00152399999768352 -0.6 1.6 1.1
2005-03-27 0.387146 0.464401 0.00152399999768352 -0.4 1.3 -2.3
2005-03-27 0.588174 0.387146 0.00152399999768352 2.3 -0.9 0.4
2005-03-28 0.858392 0.8152 0.00152399999768352 -1.1 1.3 0.7
2005-03-28 0.981961 0.931661 0.00152399999768352 0.699999 0.6 -2.8
2005-03-28 0.981795 0.981961 0.00152399999768352 -1.1 0 0.5
2005-03-29 0.420484 0.374928 0.00152399999768352 1 0.5 0.9
2005-03-29 0.885501 0.825932 0.00152399999768352 -0.5 0.6 -2.4
2005-03-29 0.848572 0.885501 0.00152399999768352 0.400002 0.4 0.3
2005-03-30 0.98654 0.99294 0.00152399999768352 -0.200001 -1.7 -2.4
2005-03-30 0.992178 0.98654 0.00152399999768352 -0.299999 0.8 -0.6
2005-03-30 0.994644 0.998185 0.00152399999768352 -0.699999 -3.5 -0.1
2005-03-31 0.98257 0.984814 0.00152399999768352 -1.3 0.6 1
2005-03-31 0.972682 0.976006 0.00152399999768352 -0.1 -0.4 -3.5
2005-03-31 0.974771 0.972682 0.00152399999768352 -1 0 0.3
2006-03-02 0.730114 0.602109 0.00152399999768352 -0.3 0.6 0
2006-03-02 0.873519 0.896728 0.00152399999768352 -0.4 1.7 0.3
2006-03-02 0.844783 0.873519 0.00152399999768352 0.3 -0.2 -0.5
2006-03-06 0.568958 0.60169 0.00152399999768352 -1.3 1 0.8
2006-03-06 0.559101 0.759697 0.00152399999768352 -2.5 0.0999999 0.6
2006-03-07 0.645682 0.566043 0.00152399999768352 0.8 1.4 0.8
2006-03-07 0.912125 0.803228 0.00152399999768352 -0.499999 -1 0
2006-03-08 0.785222 0.87292 0.00152399999768352 -0.6 0.4 0.5
2006-03-08 0.74904 0.846582 0.00152399999768352 -1.1 -0.9 -0.6
2006-03-09 0.895095 0.859829 0.00152399999768352 0.3 -1 -0.6
2006-03-09 0.767227 0.895095 0.00152399999768352 -0.3 1.8 1
2006-03-10 0.652654 0.709246 0.00152399999768352 0.1 0 0.6
2006-03-10 0.722328 0.750728 0.00152399999768352 -0.4 -0.1 0.6
2006-03-10 0.776476 0.722328 0.00152399999768352 -0.7 0.7 -0.9
2006-03-11 0.800264 0.734943 0.00152399999768352 -1.1 0.6 0.8
2006-03-11 0.794552 0.890664 0.00152399999768352 -0.5 3.5 0.7
2006-03-11 0.914731 0.794552 0.00152399999768352 0.4 -4.2 -1.5
2006-03-12 0.383794 0.486547 0.00152399999768352 -1.8 1 0.8
2006-03-12 0.441263 0.427561 0.00152399999768352 0.2 0.5 0.7
2006-03-12 0.478727 0.441263 0.00152399999768352 -0.7 -0.1 -0.8
2006-03-13 0.639778 0.66234 0.00152399999768352 -0.8 1.1 1.1
2006-03-13 0.729467 0.795766 0.00152399999768352 -0.4 2 1.2
2006-03-13 0.774431 0.729467 0.00152399999768352 0.3 -1.6 -1.5
2006-03-14 0.558302 0.590191 0.00152399999768352 -3.3 -0.9 0.7
2006-03-14 0.729397 0.768589 0.00152399999768352 -0.5 0.6 0.7
2006-03-14 0.804595 0.729397 0.00152399999768352 0.900001 -1.2 -1.2
2006-03-15 0.576664 0.716884 0.00152399999768352 0 2 1.7
2006-03-15 0.737409 0.66007 0.00152399999768352 -0.8 3 0.4
2006-03-15 0.690372 0.737409 0.00152399999768352 0.3 -3.4 -1
2006-03-16 0.446132 0.548582 0.00152399999768352 -0.400001 1.8 1
2006-03-16 0.4557 0.560211 0.00152399999768352 -0.3 0.3 0.6
2006-03-16 0.546619 0.4557 0.00152399999768352 -0.8 -0.7 -0.8
2006-03-17 0.650852 0.422048 0.00152399999768352 2.1 0.1 0.7
2006-03-17 0.94148 0.879267 0.00152399999768352 0.8 -1.6 1.4
2006-03-17 0.844731 0.94148 0.00152399999768352 -1.4 1 -1.6
2006-03-18 0.990681 0.993615 0.00152399999768352 0.900001 -0.7 0
2006-03-18 0.991665 0.98345 0.00152399999768352 -0.599999 -1.4 0.2
2006-03-18 0.983368 0.991665 0.00152399999768352 0.400001 1.4 -0.6
2006-03-19 0.977347 0.984423 0.00152399999768352 0 1.3 -1.2
2006-03-19 0.983227 0.974667 0.00152399999768352 -0.599999 -2.7 1.1
2006-03-19 0.978607 0.983227 0.00152399999768352 0.3 3.3 -1.9
2006-03-20 0.29004 0.261507 0.00152399999768352 0.5 0.9 0.7
2006-03-20 0.378743 0.315322 0.00152399999768352 -1.6 0.5 1.4
2006-03-20 0.428041 0.378743 0.00152399999768352 0.8 -0.3 -1.5
2006-03-21 0.807634 0.762091 0.00152399999768352 0.3 0.6 0.8
2006-03-21 0.842327 0.807634 0.00152399999768352 0 -0.3 -0.9
2006-03-22 0.824222 0.848054 0.00152399999768352 -0.400001 -0.3 0.5
2006-03-22 0.857127 0.824222 0.00152399999768352 0.3 0.9 -0.7
2006-03-23 0.868586 0.889856 0.00152399999768352 -1.5 0.8 1.5
2006-03-23 0.834028 0.833321 0.00152399999768352 -1.9 0.2 0.6
2006-03-23 0.893263 0.834028 0.00152399999768352 1.2 1.1 -1.4
2003-03-01 0.962164 0.978044 -0.00152399999768352 -0.1 1.9 0.3
2003-03-01 0.978044 0.916789 -0.00152399999768352 0.299999 -1.9 0.9
2003-03-02 0.971761 0.984962 -0.00152399999768352 -0.4 3.5 0.5
2003-03-02 0.984962 0.975323 -0.00152399999768352 0.4 -1.2 1.1
2003-03-03 0.806476 0.576127 -0.00152399999768352 0.4 -0.4 -0.2
2003-03-03 0.576127 0.824798 -0.00152399999768352 -1.2 -0.8 2
2003-03-04 0.972497 0.972743 -0.00152399999768352 -0.4 1.2 0.7
2003-03-04 0.972743 0.97595 -0.00152399999768352 -0.200001 -3.3 0.5
2003-03-05 0.962444 0.970383 -0.00152399999768352 0.1 2.4 0.6
2003-03-05 0.970383 0.981249 -0.00152399999768352 0.1 -2.4 1.1
2003-03-06 0.726727 0.964054 -0.00152399999768352 0.200001 -0.2 -0.2
2003-03-06 0.964054 0.955017 -0.00152399999768352 -0.700001 -1.7 1.6
2003-03-10 0.944 0.889011 -0.00152399999768352 -0.5 -1.7 -0.0999994
2003-03-10 0.889011 0.946216 -0.00152399999768352 0 1.6 1.9
2003-03-11 0.922976 0.851281 -0.00152399999768352 -1.7 0 0.6
2003-03-11 0.851281 0.922952 -0.00152399999768352 1.2 -1.3 0.8
2003-03-12 0.745165 0.647929 -0.00152399999768352 0 0.2 -0.8
2003-03-12 0.647929 0.901442 -0.00152399999768352 0.200001 0.8 2.2
2003-03-13 0.688375 0.480426 -0.00152399999768352 0.800001 -2.5 -0.299999
2003-03-13 0.480426 0.630285 -0.00152399999768352 -0.800001 -0.2 1.7
2003-03-14 0.497004 0.566718 -0.00152399999768352 1.3 0.4 0.2
2003-03-14 0.566718 0.682898 -0.00152399999768352 -1.7 0.2 1.5
2003-03-15 0.87641 0.948153 -0.00152399999768352 -0.5 -1.9 0.400001
2003-03-15 0.948153 0.905171 -0.00152399999768352 0.6 2.5 1
2003-03-16 0.70558 0.713207 -0.00152399999768352 -0.8 -1.5 -0.1
2003-03-16 0.713207 0.545306 -0.00152399999768352 1.5 1.1 1.4
2003-03-17 0.988908 0.978111 -0.00152399999768352 -0.1 1 0.2
2003-03-17 0.978111 0.992247 -0.00152399999768352 -0.199999 -2 1.9
2003-03-18 0.982227 0.9607 -0.00152399999768352 0.1 1.4 -0.6
2003-03-18 0.9607 0.980314 -0.00152399999768352 -0.400002 -1.8 3
2003-03-19 0.84478 0.796826 -0.00152399999768352 0.700001 0.6 0
2003-03-19 0.796826 0.883177 -0.00152399999768352 -0.5 -1.8 2
2003-03-20 0.970317 0.980256 -0.00152399999768352 -0.199999 -0.5 0.2
2003-03-20 0.980256 0.979555 -0.00152399999768352 0.199999 -1 1.3
2003-03-21 0.970989 0.960237 -0.00152399999768352 0.1 0.5 0.5
2003-03-21 0.960237 0.979875 -0.00152399999768352 -0.6 -1.3 1.3
2003-03-22 0.713971 0.589037 -0.00152399999768352 -0.6 -3.8 -0.4
2003-03-22 0.589037 0.758007 -0.00152399999768352 1.7 1.4 2
2003-03-23 0.743148 0.782483 -0.00152399999768352 -0.700001 0.2 0.9
2003-03-23 0.782483 0.568965 -0.00152399999768352 0.9 -2.6 0
2003-03-24 0.974695 0.969371 -0.00152399999768352 -0.299999 0.0999999 1.5
2003-03-24 0.969371 0.975493 -0.00152399999768352 0.299999 -2.4 -0.7
2003-03-25 0.839316 0.768463 -0.00152399999768352 0.6 -0.4 0.2
2003-03-25 0.768463 0.836236 -0.00152399999768352 -1.1 -1 1.5
2003-03-26 0.917186 0.898231 -0.00152399999768352 -0.5 -0.0999999 0.3
2003-03-26 0.898231 0.863583 -0.00152399999768352 -0.200001 -1.1 0.9
2003-03-27 0.968929 0.957901 -0.00152399999768352 0.200001 -6.8 0.8
2003-03-27 0.957901 0.97839 -0.00152399999768352 -0.200001 4.4 1.2
2003-03-28 0.963063 0.951871 -0.00152399999768352 0.299999 1.4 -0.6
2003-03-28 0.951871 0.972601 -0.00152399999768352 -0.0999985 -1.4 3.1
2003-03-29 0.954874 0.948936 -0.00152399999768352 -2 -2.6 1
2003-03-29 0.948936 0.961937 -0.00152399999768352 1.6 1.2 1.6
2003-03-30 0.946157 0.942108 -0.00152399999768352 -0.299999 0 0.2
2003-03-30 0.942108 0.932254 -0.00152399999768352 0.299999 -0.4 2.3
2003-03-31 0.859719 0.811023 -0.00152399999768352 0.299999 -0.1 0.5
2003-03-31 0.811023 0.85635 -0.00152399999768352 -0.1 -0.5 2.3
2004-03-01 0.415653 0.536277 -0.00152399999768352 0.2 -0.0999999 2
2004-03-01 0.536277 0.479572 -0.00152399999768352 -1.1 0 -0.4
2004-03-02 0.977367 0.991874 -0.00152399999768352 -0.200001 0 2.6
2004-03-02 0.991874 0.987835 -0.00152399999768352 0.299999 0.7 -0.4
2004-03-03 0.659118 0.621986 -0.00152399999768352 0 -0.4 2.5
2004-03-03 0.621986 0.585088 -0.00152399999768352 -0.5 0.0999999 0
2004-03-04 0.96627 0.970407 -0.00152399999768352 0.299999 -1.7 2.5
2004-03-04 0.970407 0.963152 -0.00152399999768352 0.6 -0.7 -0.5
